t,i,temp_desired,temp_tc,temp_therm,res_therm
1681780697.9865787,47.50361353060328,1.0058281579823065,46.636703443.32243518635784,1090.73816
1681780703.0061538,47.420162656910456,1.019569628652982,46.568481443.23265666944914,1090.46191
1681780708.069585,47.33579667310639,1.0023760948105038,46.55788843.15949663387038,1090.23682
1681780713.0304966,47.25308174988353,0.9692629368275686,46.574985543.09973856907143,1090.05298
1681780718.0417428,47.16958271166408,0.9020404221927034,46.651893643.06462066471734,1089.94495
1681780723.0429196,47.08616312643611,0.8119510402396232,46.764724743.04350621386845,1089.88
1681780728.0590038,47.00262995859706,0.7024459556537153,46.905094143.04160442096647,1089.87415
1681780733.071558,46.91909841995163,0.584862522255386,47.050155643.05501764623186,1089.91541
1681780738.0708654,46.835529417800146,0.46607493700345515,47.186557743.06914255769492,1089.95886
1681780743.0950313,46.752025205897525,0.34328434369958494,47.320224743.0928731052951,1090.03186
1681780748.0760214,46.66880777578278,0.23568677553678152,47.414897943.11120687288289,1090.08826
1681780753.0994372,46.585279173659515,0.144336264558516,47.469707443.127394823868244,1090.13806
1681780758.0927324,46.50180319449031,0.07132708233616802,47.483180943.12802868225035,1090.14001
1681780763.1060317,46.4182848403923,0.011709642876188475,47.466327643.115650468007814,1090.10193
1681780768.1127393,46.33483252824072,0,47.375610343.087278615645836,1090.01465
1681780773.1742535,46.25069153210246,0,47.225467643.040095986898244,1089.86951
1681780778.157011,46.1676085859609,0.020710139546293194,47.052181242.969293671371105,1089.65173
1681780783.1581051,46.08432932198767,0.07036688856005507,46.83230242.88388172307222,1089.38904
1681780788.1590853,46.00096325378342,0.14112380850167688,46.578460642.77892496783238,1089.06628
1681780793.1710718,45.9174217412941,0.23195532578937117,46.294406842.65327020055152,1088.67993
1681780798.1760137,45.8340000818245,0.3266285990107245,46.012676242.51909682938392,1088.26746
1681780803.1690211,45.75057554543737,0.4290321469530949,45.725688942.369127864846135,1087.80652
1681780808.1886628,45.667125601577,0.5274591650623329,45.45594442.22071683245033,1087.35046
1681780813.1811008,45.58368343413595,0.6398774500659461,45.168491342.077761092465664,1086.91125
1681780818.2022808,45.50014706751429,0.7264213974430784,44.939960441.91764898385315,1086.41943
1681780823.1970184,45.41683009764277,0.8075089524483859,44.728866541.76751943930343,1085.95837
1681780828.2051702,45.33335583111369,0.8756565799616907,44.548347441.630958089728445,1085.53906
1681780833.2081323,45.2499527444514,0.9203065002418281,44.417278241.5055063799743,1085.15393
1681780838.2108386,45.16654999554876,0.9423045919628847,44.331752741.399918062273144,1084.82983
1681780843.2520044,45.08273286720836,0.9292998070062797,44.312576241.30593149482162,1084.54138
1681780848.2549348,44.999307965246075,0.896130133141232,44.329101541.23397297504575,1084.32056
1681780853.273325,44.91572790444616,0.8399728174207919,44.384483341.17680395866193,1084.14514
1681780858.275026,44.83234749139074,0.7660082706778534,44.467285141.13984478752673,1084.03174
1681780863.294317,44.748722202586364,0.6729092155354806,44.578399641.12174259567971,1083.9762
1681780868.2865605,44.66551360587998,0.562154009829287,44.714263941.11155706664589,1083.94495
1681780873.2928658,44.58206228713913,0.45405779013734116,44.834388741.108173810375526,1083.93457
1681780878.3370821,44.49799523254954,0.3427117425568864,44.950191441.11155706664589,1083.94495
1681780883.2992818,44.415082123882804,0.2401095973099403,45.041362741.11597352921066,1083.9585
1681780888.317011,44.33166361948573,0.1545998656840939,45.090881341.11107793591548,1083.94348
1681780893.3222616,44.248002448685206,0.08612385102205145,45.101375541.103398764426444,1083.91992
1681780898.3394864,44.164599389838415,0.028208701344618503,45.087650241.08087903779963,1083.85083
1681780903.3393834,44.081081909941865,0,45.015617341.04200490611888,1083.73157
1681780908.3472273,43.99761737089081,0,44.889938340.98792455543282,1083.56567
1681780913.373959,43.9139814843806,0.013123609401557379,44.734550440.91641117187253,1083.34631
1681780918.39039,43.8304152637792,0.04145237339007396,44.55784640.82654347039415,1083.07068
1681780923.3803988,43.74702940683289,0.08886322864827367,44.349422440.72225093804493,1082.75085
1681780928.3943088,43.663693558183546,0.1591671707781916,44.103488940.604528804180404,1082.38989
1681780933.4065626,43.58019196093801,0.24799080117887368,43.829856840.475080058816815,1081.99304
1681780938.4228537,43.49653208157145,0.3432762577205369,43.552795440.32880202477369,1081.54468
1681780943.4642339,43.41249672075831,0.4326401080726537,43.295898440.1796656637456,1081.08765
1681780948.4319267,43.329770202445225,0.527247821710837,43.03843340.02216911608797,1080.6051
1681780953.438024,43.24632414083405,0.6145700419260982,42.802532139.87285346232428,1080.14771
1681780958.4381945,43.162932724761205,0.6950257576346963,42.587112439.72386363266477,1079.69141
1681780963.4622965,43.07924862604065,0.7666255876599386,42.394565539.58058569736711,1079.25269
1681780968.4592857,42.995931604511775,0.8179388970082944,42.246112839.446688247797525,1078.84277
1681780973.4580064,42.91243622999115,0.8411788529977592,42.154056539.32501563218729,1078.47034
1681780978.457896,42.82907296320521,0.8443667693979888,42.100845339.22900745917473,1078.17651
1681780983.486545,42.74548654457652,0.8306631564056348,42.078140239.13594119063682,1077.89172
1681780988.4969897,42.66197926899516,0.7926627753398329,42.09879339.06648434099743,1077.6792
1681780993.5158706,42.57830483417435,0.7286771908601176,42.163936639.010945543949596,1077.50928
1681780998.5389252,42.494645821061965,0.657644034689499,42.235347738.96984441049803,1077.38354
1681781003.5428677,42.41123310626272,0.5706173649464437,42.330047638.94223208323731,1077.29907
1681781008.5703564,42.32741551300609,0.47853919262935807,42.425453138.92619115878421,1077.25
1681781013.5508456,42.244232725110884,0.3815004265915223,42.5224838.91445854029229,1077.21411
1681781018.5704863,42.16077614526672,0.2843787815047255,42.610698638.902885922872976,1077.17871
1681781023.5814025,42.07724920015259,0.1971189148089464,42.671871138.88943661396327,1077.13757
1681781028.5872357,41.99384595454458,0.12645634336855244,42.694747938.873633199961716,1077.08923
1681781033.5973523,41.91031272312724,0.06208367914790003,42.700332638.84741330304234,1077.00903
1681781038.6308596,41.826431698607635,0.021340478898003112,42.656192738.81093602221491,1076.89746
1681781043.5928266,41.74352792005463,0,42.587863938.76044616852787,1076.74304
1681781048.5983055,41.660077443726095,0,42.465770738.70233050479146,1076.56531
1681781053.6045601,41.57660540641073,0.015459830343799996,42.299621538.62121337253187,1076.31726
1681781058.6319795,41.492979446060694,0.05036158994371315,42.114997838.527671538199506,1076.03125
1681781063.6382551,41.40961538454616,0.10021103130009629,41.907062538.41570732009921,1075.68896
1681781068.6460156,41.326196033763125,0.15917704822335466,41.687583938.29558263736685,1075.32178
1681781073.7158527,41.24166243375066,0.2366308792133766,41.438194238.16524826790843,1074.92346
1681781078.671129,41.15910205345078,0.3162111156966487,41.194709738.02917954877138,1074.50769
1681781083.6808436,41.075591789689895,0.3967835218376291,40.956050837.883693749888394,1074.06323
1681781088.6901445,40.99208242794597,0.48509132503855534,40.710071537.738139992188124,1073.61865
1681781093.6960392,40.90868027906342,0.5595042175738653,40.498359637.59187962391947,1073.172
1681781098.6910198,40.82519580821915,0.6268196698572092,40.306194337.448705342199204,1072.73486
1681781103.7008152,40.741915757464604,0.6754423384165513,40.15501437.318064137572215,1072.33606
1681781108.6969843,40.658418801434074,0.7143006638997917,40.025539337.18951983985405,1071.94373
1681781113.704965,40.57497173449122,0.7334408262906457,39.935771937.076792112425395,1071.59973
1681781118.7101839,40.491568107413485,0.7421293827257179,39.86635236.97433256999974,1071.28711
1681781123.7270532,40.408113319682315,0.7361501093521903,39.824058536.88694459195413,1071.02051
1681781128.7209344,40.32471200129115,0.6936717901888841,39.849380436.81331234647274,1070.7959
1681781133.7371476,40.24131340484543,0.6364959936355545,39.897575336.75456125415841,1070.6167
1681781138.7437246,40.15786334574941,0.5705704952312811,39.956066136.71049486269482,1070.4823
1681781143.7568102,40.074329343445335,0.49893973319113943,40.01858936.66826865741908,1070.35352
1681781148.7701638,39.9907496045105,0.4183401901088429,40.091171236.63968803317758,1070.26636
1681781153.7740176,39.907374468452964,0.3354420512913997,40.160915336.6136674214655,1070.18701
1681781158.7790155,39.82392314176484,0.26106073399145624,40.207069336.59473262713227,1070.12927
1681781163.782762,39.74039745232188,0.19713040280455513,40.227001136.573036047351195,1070.06311
1681781168.8099356,39.656796688842014,0.13143277482877258,40.245277436.543051346204486,1069.97168
1681781173.803235,39.573300662643945,0.08257428703283498,40.226722736.51074337596061,1069.87317
1681781178.8432198,39.48935276966019,0.05435114312520162,40.165218336.46357926490335,1069.72937
1681781183.8364806,39.40637808144811,0.032411817064862014,40.091953236.40808377333432,1069.56018
1681781188.8320544,39.32288761835022,0.03200006097467417,39.976600636.345055454977455,1069.36804
1681781193.8492644,39.23941586316351,0.043764163197447525,39.839500436.26832775151199,1069.13416
1681781198.8670294,39.15584221979701,0.07028008815469738,39.676765436.17308282108942,1068.84387
1681781203.8760169,39.0723662406278,0.10660250458578718,39.49929836.07338219090869,1068.54004
1681781208.8699052,38.98908198575897,0.15774210429534713,39.298274935.96132716325811,1068.19861
1681781213.8806188,38.90558249057058,0.20512391227469418,39.109771735.84616935831246,1067.84778
1681781218.891859,38.822071467843884,0.2707913226074456,38.891456635.718609174593794,1067.45923
1681781223.9070146,38.73849688669765,0.3298677567727027,38.692058535.5889022451384,1067.06421
1681781228.9142284,38.65508210957769,0.39496266545034786,38.486888835.45833164644994,1066.66663
1681781233.9160247,38.57161406179988,0.4582202606064404,38.290939335.32524784101801,1066.26147
1681781238.9200094,38.48823265930736,0.5070980558428647,38.127822835.19631596728525,1065.86902
1681781243.9583955,38.40406392714107,0.5395186942798418,37.999305735.06832105826621,1065.47949
1681781248.9169683,38.32139842411601,0.5705691290665031,37.876571634.95478838980674,1065.13403
1681781253.9340353,38.23801330229365,0.5865465632126644,37.783935534.845735044904025,1064.80225
1681781258.9580104,38.15432944993897,0.5928680323200756,37.709964734.745371168959416,1064.49695
1681781263.9584892,38.07091589670105,0.5889680556186423,37.655139934.65342412669298,1064.21729
1681781268.9721327,37.987382502364355,0.5624664766335974,37.641937234.57338605440279,1063.97388
1681781273.9780223,37.90392502845052,0.5279663653879442,37.64064434.508713951700365,1063.77722
1681781278.9931824,37.82037629187826,0.4877432200421256,37.646274534.447489556128446,1063.59106
1681781284.0031378,37.73683321774725,0.44068309557163265,37.660671234.39288780099302,1063.42505
1681781289.0109837,37.65339529813055,0.3795641932165484,37.69727734.342979281373815,1063.27332
1681781294.0108488,37.56989459098104,0.3220601203675999,37.721195234.30141641386064,1063.14697
1681781299.016973,37.48645990193609,0.26519580589352343,37.738868734.2598939627458,1063.02075
1681781304.029839,37.40311221580429,0.19761830322273366,37.772220634.223429118013314,1062.90991
1681781309.073015,37.31891266803665,0.14428778867697256,37.77175934.17776655369214,1062.77112
1681781314.0430696,37.23597162863337,0.10682000586127505,37.738769534.13081462200117,1062.62842
1681781319.05873,37.1523799608223,0.07149546893715136,37.698436734.080565821827356,1062.47571
1681781324.0680501,37.068925880399576,0.0560765548667716,37.618270834.017979526054056,1062.28552
1681781329.0841203,36.985496774323025,0.05166871368656989,37.517078333.95314004193682,1062.0885
1681781334.1053445,36.901862719662226,0.050144094281291796,37.410957333.87463520562664,1061.84998
1681781339.0942397,36.81856289208654,0.06064912029561281,37.283405333.78727669843524,1061.58459
1681781344.129825,36.7347743342392,0.0840306089561938,37.132827733.69287872439104,1061.29785
1681781349.12707,36.65145993531469,0.10923422037680763,36.982551533.587938337993414,1060.97913
1681781354.1358564,36.567951721953584,0.14825868924509478,36.808944733.480809392750395,1060.65381
1681781359.1424768,36.48458240330938,0.19191576000572874,36.630943233.36783484357321,1060.31079
1681781364.1550395,36.40101505816702,0.24181246143737334,36.445358233.24627770547999,1059.94177
1681781369.1583035,36.317605816331735,0.28056580441424345,36.28602633.12808095914035,1059.58301
1681781374.192859,36.23351350526734,0.3222839316884787,36.124023433.00620068939332,1059.21313
1681781379.1737864,36.15050956706925,0.36098042861375235,35.972473132.882573086558104,1058.83801
1681781384.1794205,36.06704132855657,0.39083449368561424,35.840652432.76210247629807,1058.47253
1681781389.178946,35.983699189630386,0.4241564464632823,35.704620332.65006564058583,1058.13269
1681781394.200886,35.900225193309026,0.44185355313532976,35.60072732.53781053546985,1057.79224
1681781399.2282093,35.816497368621064,0.44271490282403597,35.52970532.43527721084579,1057.48132
1681781404.22731,35.73291824560089,0.4449766695696258,35.455516832.341592375025115,1057.19727
1681781409.2330012,35.649663375821945,0.4404867240756999,35.394023832.25131312575592,1056.92358
1681781414.2349882,35.566121489810186,0.41689901331507334,35.367584232.168478918443796,1056.67249
1681781419.2517815,35.48273288707657,0.3911576640242246,35.342700932.0919539461353,1056.44055
1681781424.257257,35.39928811689936,0.3582699943581034,35.328567532.02275323362898,1056.23083
1681781429.263912,35.315862765915426,0.32428264801402135,35.313247631.959994427597508,1056.04065
1681781434.2931173,35.2320660462054,0.28455107343631597,35.30523331.897550382532874,1055.85144
1681781439.338829,35.14797921082103,0.23944102729868572,35.303516331.840015699137034,1055.67712
1681781444.292863,35.06517921190186,0.20706739090782028,35.275035831.782882507710024,1055.50403
1681781449.306017,34.9816683401736,0.16056021868323805,35.270072931.72872580554268,1055.33997
1681781454.3170154,34.89809462925517,0.12566989395540368,35.239223431.671098623601104,1055.16541
1681781459.317657,34.81472960214539,0.09542827297928441,35.197162631.608950205065632,1054.97717
1681781464.328135,34.7314324369105,0.07775474628460177,35.129318231.54559129002584,1054.78528
1681781469.3418665,34.64790971180522,0.06221607652709038,35.05644631.47883876094369,1054.58313
1681781474.3404818,34.56461530825221,0.05340231745688834,34.970485631.401640613902785,1054.34937
1681781479.352074,34.48103008171641,0.04875668469443448,34.876361831.319714356920176,1054.10132
1681781484.3586237,34.39766278963013,0.055753825892045555,34.760841331.236246164740674,1053.84863
1681781489.3686113,34.31413952808304,0.07489767850681783,34.623512231.14095414398192,1053.56018
1681781494.3824546,34.230329905954235,0.10078460732317343,34.475589731.04722252583983,1053.27649
1681781499.3987122,34.14701264998042,0.12294323308577618,34.338386530.941254893231598,1052.95581
1681781504.4619057,34.06254811188304,0.1513184643368625,34.190685230.836078372955892,1052.63757
1681781509.408028,33.980144980557,0.185522430428786,34.037063530.73129332223476,1052.32056
1681781514.414073,33.89669519564235,0.2093392897571978,33.905536630.619024673469465,1051.98096
1681781519.4105692,33.81328229010823,0.2361685617428432,33.770599330.512307195630694,1051.6582
1681781524.4125516,33.7299001286499,0.2654215942299239,33.633529630.403963565408255,1051.33057
1681781529.4320238,33.64619979362412,0.2875819812006201,33.512248930.29774059759914,1051.0094
1681781534.4450614,33.56284588874105,0.3071512559776117,33.397998830.194410000728077,1050.69702
1681781539.4540136,33.479374558734136,0.3120024299425105,33.31313730.097890300225657,1050.40527
1681781544.4618788,33.39593272507909,0.3120991774763575,33.237449630.00039163226374,1050.1106
1681781549.4486382,33.31258309186224,0.3190981531644842,33.148315429.909177718755675,1049.83496
1681781554.4703639,33.22911523084564,0.307796745927329,33.094196329.827570595562474,1049.58838
1681781559.4804888,33.14558619956894,0.2922446937741693,33.0467329.75027735040799,1049.35486
1681781564.4905248,33.062129349517065,0.2748826780021194,33.001060429.670145488194652,1049.11279
1681781569.5435169,32.97786721687241,0.2487681801244811,32.969451929.592997808589306,1048.87976
1681781574.5002835,32.89524939358953,0.22279505285024775,32.936725629.5290599990772,1048.68665
1681781579.4960241,32.81176842749838,0.19751265707418883,32.89941429.462123089281327,1048.4845
1681781584.522226,32.728231735037994,0.1623775543747481,32.878604829.38919576615827,1048.26428
1681781589.5118463,32.64485842685623,0.12966132345527334,32.850387529.330979816656278,1048.0885
1681781594.5241945,32.56133803427938,0.0984158164664565,32.816558829.267787503777985,1047.89771
1681781599.5180316,32.47806333999558,0.07295735542638257,32.769664729.20527210824896,1047.70898
1681781604.5545266,32.39431335032705,0.0490175677891643,32.717533129.134061698275573,1047.49402
1681781609.5385158,32.31108199259364,0.03444909373729768,32.646659829.063328067576425,1047.28052
1681781614.5544353,32.2277160634669,0.02728755576060002,32.56095528.9927466287859,1047.0675
1681781619.5540926,32.14416330159429,0.015180557004274092,32.484542828.9133036939768,1046.82776
1681781624.5758965,32.06061912676417,0.00508369275832013,32.404022228.827902997610312,1046.57007
1681781629.5760143,31.977319235610203,0.00720200557158851,32.300334928.744878858930512,1046.31958
1681781634.585015,31.893878323840333,0.018434330419432238,32.180076528.654601880172084,1046.04724
1681781639.5738413,31.81053761542562,0.02932530159771521,32.062362628.560471074363576,1045.76331
1681781644.599425,31.726915918794507,0.03395319760552079,31.95789928.46037600677123,1045.46143
1681781649.5891037,31.64358399213079,0.043839934076931764,31.84473628.36309940066511,1045.16809
1681781654.6074107,31.560163175073498,0.0650281549251241,31.71137828.26014463287661,1044.85767
1681781659.6160192,31.47664257586721,0.07912778853272842,31.593782428.15109794448227,1044.52893
1681781664.6108327,31.39319363336487,0.09575956311567937,31.473075828.04479206876107,1044.2085
1681781669.618241,31.3097255339297,0.10617580201387836,31.365955327.943531111952446,1043.90332
1681781674.6831868,31.22531386117859,0.12563216016806322,31.241796427.831035247513412,1043.56433
1681781679.6421723,31.14269630015615,0.14386952071621123,31.123647627.73424549830475,1043.27271
1681781684.6580224,31.059286633141074,0.16257174982967462,31.005529427.634763883117575,1042.97302
1681781689.678741,30.975646316018935,0.1692835069223617,30.911674427.519504365277257,1042.62585
1681781694.6918805,30.892035689957176,0.17581027135160932,30.818689327.422550333063665,1042.33386
1681781699.6943274,30.808492627747093,0.1768676152473315,30.736635227.331382040953613,1042.05933
1681781704.713115,30.725084955500797,0.1749774105117023,30.660249727.23926566263896,1041.78198
1681781709.7172644,30.641420681285098,0.17190523394248472,30.585533127.149290235149795,1041.51111
1681781714.7222793,30.558180041121677,0.16171964238881648,30.524354927.057233863768847,1041.23401
1681781719.7316227,30.474703569220736,0.15037903816886458,30.464090326.974778543109746,1040.98584
1681781724.7363102,30.39136349261526,0.14061756468150757,30.399848926.890652325510796,1040.73267
1681781729.7261834,30.307940494027967,0.12410548058608215,30.347467426.814426243214402,1040.5033
1681781734.7474217,30.22426768840078,0.11330499432913316,30.282476426.736972335595226,1040.27026
1681781739.8022788,30.140002905336257,0.09541435784297395,30.229463526.6637750669323,1040.05005
1681781744.769998,30.0574385434461,0.07412903106781571,30.183238926.58882175304014,1039.82458
1681781749.77001,29.97406628033244,0.05791017651929689,30.124769226.514432582912093,1039.60083
1681781754.7817693,29.89055304031296,0.042828307517380065,30.06280726.44092694532392,1039.37976
1681781759.7884283,29.807100291060642,0.0148162119146147,30.02447726.366033792306876,1039.15454
1681781764.790795,29.72354140580419,0.0004250298119553436,29.957942926.284760571855482,1038.91016
1681781769.8022106,29.64023166001562,0,29.887342426.2108259083105,1038.68787
1681781774.8194134,29.55656100810293,0,29.8195826.130180687725836,1038.44543
